Optimizer,Fold,NB_bal_acc_train_fitness,NB_bal_acc_train_std_dev,NB_bal_acc_train_ci_min,NB_bal_acc_train_ci_max,NB_bal_acc_test_fitness,NB_bal_acc_test_std_dev,NB_bal_acc_test_ci_min,NB_bal_acc_test_ci_max,root_separation_train_fitness,root_separation_train_std_dev,root_separation_train_ci_min,root_separation_train_ci_max,root_separation_test_fitness,root_separation_test_std_dev,root_separation_test_ci_min,root_separation_test_ci_max,root_leanness_train_fitness,root_leanness_train_std_dev,root_leanness_train_ci_min,root_leanness_train_ci_max,root_leanness_test_fitness,root_leanness_test_std_dev,root_leanness_test_ci_min,root_leanness_test_ci_max
NSGA3-CHP NB,6,0.8754937475060676,0.0176534672245602,0.8387777746453042,0.9046309290628164,0.8026964911251815,0.0418504954667605,0.7357248309788574,0.8690043059306033,0.6346728771365653,0.0086419087305959,0.6340018324694288,0.6580735828040931,0.6267862499765946,0.006472753664724,0.6221279813177845,0.6415209405254481,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,6,0.8547174327197011,0.0181280852216987,0.8212889223897605,0.8921284166245137,0.790216066458507,0.0347246669550174,0.7515530976204539,0.8511555716213127,0.6024298398782353,0.0103798745803224,0.5961221139960929,0.6241119278336082,0.5872292850680121,0.0113701799217223,0.5747376411335586,0.6052265113798433,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,6,0.8334628370514686,0.0159954428193763,0.8025679086915863,0.8621402196407747,0.8127826779409281,0.0242365872730487,0.7875296129477378,0.854316449178707,0.6236733580352973,0.0070414302141125,0.6201194243954823,0.6395546581674396,0.6212822733564465,0.0095158457673468,0.6092557258077504,0.6351571775396712,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,6,0.82403129792976,0.0163979479327096,0.7915822861932293,0.8566467968116198,0.7978767137322567,0.0322199953711014,0.7536211556427153,0.8449838497450438,0.6330315437765588,0.0086625796185626,0.6291891529045025,0.6522156296564758,0.631020933329435,0.0100379584967484,0.6217992730455899,0.6466331842182828,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,6,0.8705364130891639,0.0165450853749381,0.832210316999959,0.8998044048156987,0.8000313959023284,0.036983847524972,0.7654793210638868,0.857160607479066,0.6391781185579051,0.0083480567927953,0.638307066942919,0.6609862865888364,0.6287516954905452,0.0083841514508269,0.6194463516916369,0.645386491039842,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,6,0.8748879060572554,0.0176123957769359,0.8385137960000459,0.9046036300858455,0.8197632141301815,0.0343770992010597,0.7771000403886043,0.8739077048926274,0.6346728771365653,0.0086419087305959,0.6340018324694288,0.6580735828040931,0.6267862499765946,0.0109103986745734,0.6173937248903988,0.6497807043137499,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,6,0.8533097682936266,0.0164961393000479,0.8153463935696047,0.8806301624493301,0.8093124061861939,0.0188775148644115,0.7858452463748311,0.838262360761619,0.6034162811079531,0.004942180209999,0.6018084607474689,0.6149361199360864,0.5999217507177396,0.0084224798398405,0.5894592351583103,0.6158568890690007,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,6,0.8486853126981838,0.0180845353234359,0.8145841379999073,0.8834147027969967,0.8055064126071624,0.0357642334347416,0.7455419324876836,0.8520387692091546,0.6078477565261693,0.0105664180948706,0.6003059841317946,0.6281456746048185,0.6011471889405322,0.0053266071815861,0.5967194934115965,0.6123681972622514,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,6,0.8388765939852163,0.0179340422658058,0.8013836239970175,0.8721212573978955,0.818061735225378,0.0474491094424254,0.7621371024904791,0.903501638469729,0.6175139762811304,0.0068810047126229,0.6168784125158281,0.6359459947961719,0.6211632058793943,0.0059453767084069,0.6182996320437106,0.6337937452325009,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,6,0.8368543492936087,0.0174381364881293,0.8031821211902551,0.8732483487384072,0.7818111266795218,0.0240577805676052,0.7452829031405284,0.8091190367618174,0.6190194850451619,0.0075609522600896,0.6166731623461562,0.6378189193931313,0.6150386739115918,0.0094041988752644,0.6013225178586478,0.6303918057032241,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,6,0.839192452327915,0.0175127775327423,0.8047521040155254,0.8703495960035055,0.7910111152799594,0.0321954390044915,0.7603676760482356,0.8478743520998319,0.616612066299171,0.0074123274307174,0.6149158605719705,0.6337978563888164,0.6076570531702692,0.01563642094451,0.5931186434724461,0.6387367168898458,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,6,0.8738122884939716,0.0177915166423401,0.8339612319218183,0.9007886314249416,0.8148087381885578,0.0413183401204811,0.7594746880961563,0.8794145217410654,0.6346728771365653,0.0086419087305959,0.6340018324694288,0.6580735828040931,0.6267862499765946,0.007495428244766,0.6205026081720855,0.6419875324453154,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,6,0.8202353258053252,0.0154228451304637,0.7863037272068637,0.8463911074679705,0.8384964401097843,0.0356573116032559,0.7924552185726488,0.8934706541874164,0.6354594670073621,0.0073811893715492,0.6332217093252998,0.6537389790183229,0.6247287959484038,0.0052176524978842,0.6211917851481178,0.635557355114042,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,6,0.839801960657862,0.0185349536738648,0.802652717593165,0.8725510493763402,0.7889390092791025,0.0375493327345298,0.7363885430135299,0.8320505521354913,0.6158832884678109,0.007650319874698,0.6152359955489937,0.6352712306945458,0.6141061353872421,0.005790811077252,0.6028127494261156,0.6197011928483452,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,6,0.8314096451876901,0.0160951662605479,0.7993044736022019,0.8606459342703427,0.8130697867551687,0.0301033976053803,0.7802218484437388,0.8585357645555035,0.6241692004273649,0.0110247591517368,0.6167452555867922,0.6510474169941127,0.6231019250397979,0.0159597317438714,0.610440287218344,0.6569618206990873,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,6,0.8736495159643761,0.018218346033416,0.8327721185510248,0.9029764238042974,0.8148948237272,0.0322047459960153,0.7697781846447703,0.8705886011708787,0.6346728771365653,0.0086419087305959,0.6340018324694288,0.6580735828040931,0.6267862499765946,0.0086536296819499,0.6257544708360324,0.6526480830916067,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,6,0.8208854680239355,0.0158960636442608,0.7910152488387189,0.851476177121593,0.8124580965981021,0.0254462818477235,0.7743543851491086,0.8554432122623667,0.6343040900428928,0.0082908356302274,0.6264713692271692,0.6501574495599557,0.6193626563860002,0.009676241371234,0.6079977598147562,0.6350663417616005,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,6,0.8343019930634,0.0196719623124565,0.7888407458135057,0.8650862855906264,0.800670430877552,0.0281376795366557,0.7604072981429413,0.8331776925802775,0.6208019456136975,0.0079242076962253,0.6158962360042293,0.6379036137189383,0.6267036372772934,0.0050771847991349,0.6166172904257949,0.6315693052867367,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,6,0.8730533612320563,0.0174546100304996,0.8338871626414053,0.9008946353523948,0.8148948237272,0.0396793146644973,0.7629896955649278,0.8780270688819376,0.6346728771365653,0.0086419087305959,0.6340018324694288,0.6580735828040931,0.6267862499765946,0.010195839738967,0.6139120096981474,0.6424282924699963,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,6,0.8276676605495459,0.0162961079817794,0.7956174775355734,0.8590214571058018,0.80435793024457,0.0367952621750506,0.7545619345248041,0.8474282069751152,0.6272091529865169,0.0064138618690866,0.6274825968167576,0.6452659252985429,0.6112413729050837,0.0105140843297187,0.6011691441220814,0.6342887287805222,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,6,0.8891661075298692,0.016013878923078,0.8584668099578462,0.9209902386376388,0.841523589204049,0.0281379783395448,0.8005924887080871,0.8755463284133552,0.6184186004353942,0.0107602725484856,0.606352802855287,0.6392505110388209,0.6053007275313659,0.0094388816079888,0.5979036636233002,0.6278633585328787,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,6,0.8363758343624162,0.0181428610353845,0.794497015202907,0.8672825053454102,0.8228926530997741,0.0299552011724954,0.7915839698094801,0.8776327108573796,0.6183951219014244,0.0067590778282109,0.6157958976323734,0.6357837904446156,0.6138369436790454,0.0075859611829863,0.603758618643148,0.6274200454250721,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,6,0.8728656613656478,0.0176167063619967,0.8387168943851551,0.9013535381190269,0.8248787206676187,0.0208253999599271,0.796375873743293,0.8578308246684695,0.6346728771365653,0.0085903271642915,0.6340018324694288,0.6580735828040931,0.6279831502654141,0.0074267816853495,0.6176975297046537,0.6412382135481346,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,6,0.8717900438023639,0.0177415015656573,0.8364467144455496,0.901964755259668,0.8173477551929835,0.0343746024998169,0.7738929276592323,0.8729737321348083,0.6357108833221001,0.0088130769048942,0.6355558123735275,0.6597194235503469,0.6267862499765946,0.0070407941284224,0.6182780819024949,0.6376028216309962,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,6,0.883465086471371,0.0169242064831958,0.8493825253371865,0.9133882883912124,0.8257937239756116,0.0319724689938678,0.7678009413066305,0.8699258788750742,0.6237281284775221,0.0099481634537558,0.6128790817981782,0.6430929957750388,0.6078940749122754,0.0105267499160717,0.5909014109098103,0.618966805119789,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,6,0.8213109433686091,0.0159403600273435,0.7920158866690693,0.8571496316572503,0.7789151196588987,0.0340922218586237,0.7390731521025302,0.8386335852281592,0.6330401971716508,0.0073370791274424,0.6341434501095787,0.6543135229673831,0.6280236151562999,0.0134998572078342,0.6182389731326672,0.6589554680747408,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,6,0.8724438529021091,0.017899470662196,0.8335501497177643,0.9014829311227214,0.8314085501899887,0.0253347355474183,0.806783350192659,0.8793425333962859,0.6346728771365653,0.0086820257211928,0.6340018324694288,0.6581315008060169,0.6267862499765946,0.0077406090442031,0.6167634972992079,0.6411854573910939,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,6,0.8723843115119904,0.0180166151128133,0.8334392733465933,0.9011676732526256,0.7973151439654037,0.0332045018382522,0.7572827521496046,0.855396979204398,0.6346728771365653,0.0086419087305959,0.6340018324694288,0.6580735828040931,0.6267862499765946,0.0061789710641183,0.6258033836301485,0.6438393954378216,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,6,0.8297591333477647,0.0168685542656451,0.7980084752710932,0.863393493823964,0.8049646036520525,0.0300544603692535,0.7668587886470155,0.856664343082771,0.6241281329042576,0.0121395183358065,0.6141609553930784,0.6486320726655765,0.6139079491966617,0.0077223801959688,0.6118467905418589,0.6330847450891749,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,6,0.8413436874544825,0.0169092475340566,0.8058210972814456,0.872115644758381,0.8203911086239339,0.0289460846703758,0.7780214895862665,0.8600997285830373,0.6125311953959489,0.0074753547906226,0.6100653462041006,0.629387995052198,0.6108781699291401,0.0136491279605166,0.5862522511744308,0.626304269704609,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,6,0.8678833996119308,0.0167170523241936,0.8294606355039669,0.8957727759515484,0.8494515844802966,0.0207542055568074,0.8351474259452759,0.8916154264623569,0.6387311642076503,0.0071065616779581,0.6358027062794308,0.6546441598622198,0.6378493838930908,0.0089735782328313,0.633309114132403,0.6583652439175106,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,6,0.871814971139177,0.017848330922726,0.8353366380677898,0.9038698970292178,0.7912445943345588,0.0266928423660538,0.7548045843781045,0.8208889289123347,0.6346728771365653,0.0086329005581552,0.6340018324694288,0.6580735828040931,0.6267862499765946,0.0110420653140146,0.6184362098979317,0.6513388605833168,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,6,0.8717900438023639,0.0175719419272184,0.8357353082629022,0.9007569919173876,0.7989229062195211,0.041556178966544,0.7540965701092922,0.8766318569510113,0.6346728771365653,0.0086419087305959,0.6340018324694288,0.6580735828040931,0.6267862499765946,0.0083116279860057,0.6186037293159091,0.6439546595663406,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,6,0.8350323261073671,0.0170211080180671,0.7981096286110648,0.8627151290302307,0.818799550706502,0.016581662421436,0.8014870505220419,0.8453963194140087,0.6186347765441622,0.0094244942481472,0.608331540198186,0.6360374006008869,0.6116930284231439,0.0077010866178956,0.6091229134373892,0.6300756996095798,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,6,0.8399425248320078,0.0170735711998264,0.8065738029553334,0.8739786959418242,0.844935120238298,0.0192894510373964,0.8120141304360744,0.8750502518655552,0.6135878868739495,0.0076336069273752,0.6105996209547334,0.6322523048361097,0.6192706128931252,0.0071858884062972,0.6122328577515894,0.633457358299714,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,6,0.8643078543845168,0.0177198902326859,0.8248305876283375,0.8967811240906627,0.8316794546675437,0.0339612620989193,0.7722078568545189,0.8768187183964495,0.641959940309428,0.009566412984177,0.6372086099855234,0.6664237690567841,0.6221308993160968,0.012258387721752,0.6177967617486351,0.6511180984586249,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,6,0.8648584323447857,0.0178890666330375,0.8277994530987296,0.8945571466290945,0.835919950576773,0.0326910909404881,0.7961901378504387,0.8867194573033522,0.6411705307831459,0.0064266338340508,0.6420571369719879,0.6603211518800012,0.6465631279082471,0.0072524487107838,0.6461928946378603,0.6680846677849311,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,6,0.868492907941878,0.0164494522523663,0.8343452134410669,0.8966495290750116,0.8547306417647464,0.0328547969093336,0.798948748294944,0.8985048217943409,0.6375189350439805,0.0081769640576977,0.6341110619349528,0.6556074684692512,0.6336979813334099,0.0058748625648519,0.6278877874954994,0.6449055926005547,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,7,0.8461959037092163,0.0170014863508608,0.8127817877168965,0.8792030945157988,0.8148948237272,0.0227069199369388,0.7834914661724759,0.8540079496530342,0.6460232206400021,0.0093923546435321,0.6350629867588145,0.6607424238733243,0.6408678474530635,0.0105864249285528,0.6373598482711061,0.6683480342508937,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,7,0.8550446416962323,0.0188489949401617,0.8198121722000403,0.8922938644744997,0.8037624444241891,0.025995851077213,0.7587595326242385,0.8330316430341539,0.6338475382465939,0.0128827032279871,0.6162712887501961,0.6520449347935512,0.6310721539254768,0.0150742978308951,0.6203177749052546,0.6678787338039975,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,7,0.8518089342485584,0.0187218515670627,0.8134583652971042,0.8854924475062437,0.8014168666889476,0.0266520349712354,0.7710520383977671,0.8459592391304348,0.636125726130806,0.0111946527288095,0.6198203613803083,0.6519972513935619,0.630113677901881,0.0131944861508103,0.6128966177431411,0.6511062661449181,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,7,0.8060655812735348,0.0184609655975711,0.7699170031846587,0.8401937772080144,0.7554906911031832,0.0250039479804314,0.693541074827328,0.7646891911414633,0.6024879514063631,0.0100179992550661,0.5873994226710301,0.6177003795519401,0.5920089952005021,0.0155946510058831,0.5830092133920688,0.6264562433475368,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHP NB,7,0.8890337090766636,0.0170806330580398,0.8504401848515803,0.9163777957732244,0.8545994996911048,0.0193039260420114,0.8314215508583921,0.8905352225996782,0.6465904941963692,0.009694914756397,0.6350629867588145,0.6609349486372602,0.6408678474530635,0.0065374494400205,0.6355103801616829,0.6553596962815729,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,7,0.8648122445522942,0.017758495115829,0.8307862642703531,0.8966381289183053,0.7944601188427937,0.024336702253904,0.7584777276846737,0.8312503705240329,0.6154522231118633,0.0060590163034338,0.6035327185462341,0.6217726575575518,0.6056131804729903,0.0054061830622336,0.5991720717201096,0.6152796128606662,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,7,0.8640215381595382,0.0181285347367819,0.8223236321399198,0.8941440851002199,0.8518270036320796,0.0346883031816086,0.8032098940776542,0.9158190102397078,0.6158009908613564,0.0095469174782125,0.6031271404190144,0.6307243333179882,0.6048161988045727,0.0157912598836308,0.5923440405530919,0.6412521532027335,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,7,0.8673034333997034,0.0181873375927119,0.8296559269608318,0.8993491839842153,0.7885743881508614,0.0194081957634195,0.760969291193148,0.8152033919741313,0.6114371708164893,0.0084700984314753,0.6018467964521532,0.623572746613096,0.6002799356183885,0.0080916525570727,0.5825193085226413,0.6033598796989058,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,7,0.8537563969297267,0.0182557222922165,0.8141686494597238,0.8828142611472274,0.8113470867640953,0.0241515199527243,0.7808294582104551,0.8477731813447564,0.6230694557738121,0.0066614671377551,0.6108885555730097,0.631794439299331,0.6254658919234103,0.0065105069618244,0.6196039811801597,0.6379504898656396,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,7,0.8661497329719859,0.017689647265967,0.8298853621423479,0.8960938379910037,0.8364617595318832,0.025664094864163,0.7983510512775824,0.8802190348710698,0.6105708727426462,0.0161672223963586,0.5901677218012473,0.6375485880270887,0.5972175308012437,0.0113520711915732,0.5897486130837796,0.6246241392788614,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,7,0.8680784332406095,0.0175529095113005,0.8329202038923411,0.9010675859752172,0.8366015219357964,0.0326017531417782,0.7966575172850486,0.8912598107590227,0.6081563935796449,0.0110138642727217,0.5911532727212401,0.6237438244973434,0.5975752864230005,0.0071847933614914,0.5898323505188414,0.6119690702893128,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,7,0.8425304809399531,0.0182051196761294,0.808693116170038,0.879347074311709,0.7949645023749481,0.0334115796292472,0.7126728236459501,0.810382212885154,0.6335126442485963,0.0116894173688119,0.6180633804791984,0.6513711950001481,0.6279559412186925,0.01418474139525,0.6171458079938735,0.6580665733554721,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
