Optimizer,Fold,NB_bal_acc_train_fitness,NB_bal_acc_train_std_dev,NB_bal_acc_train_ci_min,NB_bal_acc_train_ci_max,NB_bal_acc_test_fitness,NB_bal_acc_test_std_dev,NB_bal_acc_test_ci_min,NB_bal_acc_test_ci_max,root_leanness_train_fitness,root_leanness_train_std_dev,root_leanness_train_ci_min,root_leanness_train_ci_max,root_leanness_test_fitness,root_leanness_test_std_dev,root_leanness_test_ci_min,root_leanness_test_ci_max
NSGA3-CHS NB,1,0.7638911338932775,0.0166136345376367,0.7345413733636014,0.7977178520277842,0.7428482937280974,0.0322919291122608,0.7025056568323217,0.798166373429835,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,1,0.8411775090737645,0.0193508502299884,0.8007618973647022,0.8742173141994991,0.8247277706766042,0.0225623241411147,0.8058441099782176,0.8696774450754409,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.8409696038157011,0.0191136840739506,0.8012966792928449,0.8719813152582148,0.8118690878018324,0.021732749738887,0.7772572251459662,0.8431053399963392,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.8407378460056701,0.0175857051322124,0.8059022520420597,0.874733957915636,0.8093336743780938,0.0314470836786068,0.7850761445551883,0.8808638386290483,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.8406819714966863,0.0182277277872136,0.8088126638552856,0.878895397131629,0.8278359885599267,0.0318716120585628,0.7983610197582418,0.896107222308673,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.8930648448622515,0.0166425695215884,0.8602867941074783,0.924395801583141,0.8511667004649561,0.0254306112577697,0.8200181144635247,0.8957679405095371,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,1,0.8402315688151998,0.0162986334192576,0.8084520663385358,0.8712060633623463,0.8454445205200367,0.0233520622828728,0.8234283278175988,0.8919543452745927,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.7628765094760726,0.0205566697017533,0.7213221535781434,0.8005098003976862,0.7178546117707076,0.0410292788478304,0.6671331813893058,0.7971754333509394,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,1,0.8400937236224173,0.0177135440590541,0.8058186372144616,0.8753756912005215,0.8542799350978632,0.0304389215902154,0.8411385414702595,0.9182126816126052,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.8400662223931519,0.0186639215818149,0.797906596176804,0.8707990253989729,0.8517945949587084,0.0289847129334122,0.8162370266772165,0.910056531285597,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.8400624176829693,0.017387240092915,0.8027718165372731,0.8696032729052842,0.8284841620273509,0.0210981785885274,0.7961360190289176,0.8608972626638068,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.8395923134660161,0.0193967333868946,0.7952675039997408,0.8700688867964077,0.8587913354846475,0.0235220521814062,0.8304099523255188,0.9021984534788022,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.7619547717599027,0.0159510004516178,0.7297883276431424,0.7936781865787051,0.736172059907998,0.0247604290246946,0.7046245426553198,0.7751787441878485,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,1,0.891648441619456,0.0161135528261514,0.8566881749104999,0.918827666747133,0.8515773673464245,0.0283436277794314,0.8095631358951146,0.8976587968520742,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,1,0.8388278323002727,0.0192303028249882,0.8016984461788061,0.875849274716558,0.8616012569666281,0.0220955997653827,0.8253161676953459,0.8939316675837644,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.8913201775789018,0.0161008736150523,0.8586422029474853,0.9227377253422728,0.8448915239778255,0.024805984542563,0.8153591602140667,0.8898247284062942,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,1,0.7611542627095527,0.0160235139858872,0.7303452581356411,0.7906744767270324,0.7452024917936104,0.0318025290549648,0.712419381551323,0.81111301543584,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,1,0.8383873372735083,0.0171336667863652,0.8043772504924687,0.8702675067587318,0.8113434831834079,0.024345210608204,0.8029981945900003,0.8725968294725298,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.8381271106136176,0.0185008734186493,0.802432443588577,0.8740441694729333,0.8242233871444495,0.0208167970540398,0.807066868184484,0.8701324884292688,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.8381125947877152,0.0189792439568692,0.7992000146528985,0.8694691592605089,0.7869544490914148,0.020411753431546,0.7649692207071508,0.8264774797515906,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.7607510336449883,0.020367254926711,0.7221038358952065,0.7985068265019486,0.7713679027419481,0.0296191129818288,0.722002100595278,0.8089802450576837,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,1,0.7605682387373083,0.015483242318952,0.7328537756853268,0.7920695392145887,0.7458916471590477,0.0265956607441126,0.7081240499369729,0.7848667715263461,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,1,0.8378822602359719,0.0190269605422885,0.7988184333103101,0.8762031562012877,0.8525162061031468,0.0183510477649711,0.8280044695408181,0.88245986985692,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.7605315167230795,0.0166505041431479,0.729264847753731,0.7925771888758947,0.7060770973134011,0.0303003532635346,0.685678394731477,0.7661131857240975,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,1,0.8375269587305579,0.0189602453938437,0.8034555054820319,0.8750678320368764,0.815814890890407,0.0356224732337987,0.7868433230300154,0.8895229922688632,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.889765929143324,0.0159023832531314,0.8531025185349921,0.9150918265236194,0.8525162061031468,0.0244179673357327,0.8089454323278441,0.8779113989556144,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,1,0.8369746009118477,0.0175217995272778,0.8020222155506511,0.8685606709353886,0.8017490320381876,0.0411575882421929,0.7593186768631385,0.881106519516705,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.8366958327776424,0.0181094752533079,0.799450107344654,0.8709853178233034,0.8003549409212966,0.0269887487169764,0.7606118720578349,0.85002671498707,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.8894279783862771,0.0161032751433649,0.8565379771451053,0.9187481548152532,0.8755060852230345,0.013997625265389,0.8572291086305739,0.8929234200007921,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,1,0.8891314934765637,0.0155517329451789,0.8569214548948151,0.9157899217753732,0.8624089536497088,0.0217869543548508,0.8323663330807883,0.8940914450082477,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,1,0.8363163308969568,0.0191703876928205,0.7996853201472935,0.8715743059266203,0.8613678250176587,0.0257349245779704,0.8287325715041186,0.9120823567605252,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.8890087817398504,0.0162753180733795,0.8571303651537038,0.9174726017405233,0.8673234369115477,0.0295732807355461,0.8362129770439106,0.9224954106362444,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,1,0.7588306842779986,0.0177263297469237,0.7242716203367718,0.7907879199284373,0.718481517046232,0.0308941778049969,0.6966120680832466,0.7786773071902902,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,1,0.8886041009193258,0.0175199598406567,0.8502037729040095,0.9155839747373568,0.8208068393606165,0.0233447363997673,0.7951385698934134,0.8581646857667798,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,1,0.8883859198122759,0.0169454942611382,0.8504168131081056,0.9153267370124876,0.8514376049425112,0.0195529596098197,0.8326477917092655,0.8832891894811538,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,1,0.8354559144293472,0.018922131403891,0.7978482590042358,0.8710460109820602,0.8130986389534826,0.0293594181016915,0.7894756353164839,0.8736943245174855,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.7581008550902201,0.0207638028690012,0.7180719467754335,0.7983961020672798,0.804575157856854,0.0256215759380212,0.7598215807445434,0.841161741110206,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,1,0.8882066087721603,0.0160672091957932,0.8518070509567676,0.9161302781481968,0.8409007114598811,0.0223122009235859,0.8196210176840307,0.883061957651086,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,1,0.8881992750098904,0.0156849944783865,0.8546438433380067,0.9143968822372556,0.8583856853527635,0.0193568878226177,0.8196150779242457,0.88114510569753,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,1,0.8353105998123705,0.0176307619261681,0.802080287230595,0.8718417318472245,0.8007205041621358,0.0211369727200803,0.7823126046967019,0.838779943458865,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.8880747834147356,0.0164743727951348,0.8567480126165898,0.9179326099897064,0.852081703772949,0.021162844181393,0.8197835954491689,0.8895691970333254,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,1,0.8352559539539938,0.0189571385609529,0.7974921113059203,0.8699672955818423,0.8132920782226669,0.0312610976794066,0.7869368813304586,0.8782737691802551,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,1,0.757801185267614,0.0211799557977056,0.7144153445159304,0.794769784948755,0.7338153416912853,0.0395477269900294,0.6996053954087489,0.8204827532293358,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,1,0.8351400560866488,0.0179835662256157,0.7975644754407437,0.8676242767445043,0.7958633013462554,0.0223660205203222,0.7827119008026072,0.8508108804150583,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,2,0.8684936938515613,0.018166104168615,0.8357214978188077,0.9049789177370572,0.8557267508733636,0.0293328511859051,0.8198707099991792,0.9048261211091444,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,2,0.8639106340252916,0.0171718402734741,0.8281914886651688,0.8911480675491742,0.8235206317107228,0.0221734844016314,0.8081538431036004,0.8762511154144921,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,2,0.7814634753544522,0.0146708583103718,0.7563275309671987,0.8111304114804759,0.7952380952380953,0.0224234026234601,0.7442434729447494,0.8159629788483362,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,2,0.7811107955033908,0.0143182519172616,0.7481703818587975,0.8039997140046045,0.804841082596391,0.0375936998499721,0.7335457005858862,0.8507924038849353,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,2,0.8531658987271353,0.0182178026279833,0.814587865791158,0.8861114622074919,0.8148249795368097,0.0201507240098269,0.7931601950360502,0.8581278479238175,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,2,0.8499052705782711,0.0181600075416252,0.8146710220493536,0.8815999908332819,0.794995211880955,0.0179469098944423,0.7810537471467397,0.8372953321469654,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,2,0.8495776509223164,0.0196583847785741,0.811331573355869,0.887637579053965,0.8252357948010122,0.0282875635242547,0.7821357978878533,0.8635583538068096,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,2,0.8463595709336594,0.0189045790748252,0.8102421576532286,0.8836500794045885,0.8201577136865307,0.0203846735264843,0.7958468867098953,0.8547370944085387,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,2,0.8461461117717676,0.019221255051972,0.8065438569824858,0.8805328298171239,0.8276972624798711,0.0160494652175831,0.8138213901364958,0.8592742854064954,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,2,0.84500954713354,0.0190703726867581,0.8051948491046225,0.8798299619918205,0.8274500992397857,0.0281700728662886,0.8025683625158669,0.8854261525276864,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,2,0.8977799940976645,0.0167374472561708,0.8620585272136764,0.925747853515419,0.8421541720833936,0.0299290483870279,0.8054335317436504,0.8982428695630376,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,2,0.7672472082259619,0.0135137946415722,0.7427479177354592,0.7951911842033597,0.7713467186672445,0.0311546699571497,0.7347833450031731,0.8258509431114865,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,2,0.8441937482821166,0.0188692597710881,0.8032662226184105,0.8780742993190477,0.8272703441560874,0.0236187133027467,0.7921640574836134,0.8623366933907785,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,2,0.8966028950649081,0.0165630165531672,0.8611663591436965,0.9251968715166036,0.8607186993435729,0.0240231932197288,0.8213641519166327,0.892173386913158,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,2,0.8964674428261304,0.0168375740909568,0.8625393328874955,0.9261576617833214,0.8408659273168879,0.0289902432021599,0.7923233655739091,0.8775531527438155,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,2,0.7652543103417819,0.0160451518027245,0.7350153072777708,0.7971953231051017,0.7542501912572691,0.0242204259435176,0.7183878782715327,0.7804451415756883,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,2,0.8421365629895305,0.018955101161558,0.8029533043915936,0.8747433419984122,0.83343551553865,0.0179247346030531,0.8136958902029239,0.8733970959753975,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,2,0.842116543096823,0.0186290918151163,0.8031873974136136,0.8719157065099946,0.756340914076,0.0343239416352179,0.7182848678151663,0.8178534913986051,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,2,0.84183882007934,0.0186296085242167,0.8019519081770183,0.8751974741783959,0.795607770127487,0.021329533700428,0.7789334641027994,0.8465505307391936,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,2,0.841783859585654,0.0189627306920864,0.8039745534353439,0.8777439921723716,0.8386532278342187,0.0238561664514181,0.8232874620989346,0.8992706864949498,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,2,0.8408032616880255,0.018497702187135,0.8011039825250368,0.873257436960005,0.8409119360585489,0.031690339594169,0.795823011510256,0.8858186243273455,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,2,0.8406409710166125,0.0162409644726558,0.8097820134578859,0.873836210227485,0.8087058168959078,0.0178764790740536,0.7754660954085074,0.824091994156356,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,2,0.8402021820740938,0.0156583643601594,0.8082312520293439,0.8687166646806032,0.8235206317107228,0.0248598816754823,0.7838230615970289,0.8521434310814197,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,2,0.8401323008721372,0.0172067384867233,0.8061382024692512,0.8725820245947702,0.8309280391181302,0.031169399838626,0.7821173635461122,0.8729409307728071,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,2,0.8927837354623194,0.0160472837731974,0.8623898962913267,0.9238363407567428,0.8570149956398693,0.0212180953107012,0.8374194292269964,0.9021521981927468,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,2,0.8926751216561775,0.0157773294733733,0.8602340993765681,0.9222610394847178,0.8805944757410884,0.0210361074365932,0.8668177948306439,0.9293517593133296,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,2,0.839372192651663,0.0187111049379648,0.8005941832146005,0.8735120644652034,0.8272013310435959,0.0221600497906387,0.8016639731936652,0.8701403569452136,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,2,0.892119616739174,0.0171724019058036,0.8556816525659661,0.9208799697995778,0.8409119360585487,0.021497252353086,0.8138318785053299,0.879869027287634,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,2,0.892115306574038,0.0169033946796883,0.8567414512052668,0.9226916297008526,0.8517972833443006,0.0197945114986595,0.8278251195046631,0.884891771151266,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,2,0.8390893940025583,0.0175744445061199,0.8012929928588374,0.8690312351133679,0.8325281803542672,0.0255574712404298,0.7994057284030954,0.8637563995293166,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,2,0.8915023327885567,0.0169093517514036,0.8595446007484316,0.920996618063452,0.8359890007008308,0.0211070846962495,0.7969737941709671,0.8493438797014382,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,2,0.7611480419249527,0.0139525751356375,0.7332407850463727,0.7886944412070507,0.7886920142734096,0.0309536327129684,0.7506275346931618,0.8437232928688585,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,2,0.8383361396512345,0.019120524896779,0.7968397187270394,0.8731302057357876,0.8123635118579507,0.0256100259532791,0.7933725755263401,0.8759744518166638,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,2,0.7607092529824341,0.0144104134921687,0.7314226664892601,0.788293161278865,0.7589473627896277,0.0274582423629949,0.7195227582505154,0.7948378793838549,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,2,0.8902821909864791,0.0151551921332291,0.8601766416221986,0.9164957237380574,0.855795763985855,0.0140106801311631,0.8575868917295759,0.9004434331690935,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,2,0.8897940353438252,0.0173370238894144,0.8517961249848738,0.9188887852550792,0.8616661584305669,0.0295155554871354,0.8302768551588492,0.914712235542956,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,2,0.8896155403357267,0.0174695661955138,0.8505517968621045,0.9187179201059996,0.8545075192193494,0.0291891722869213,0.8164219150096277,0.9043680698204176,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHS NB,2,0.8365030240636756,0.0194695904837126,0.796420913032928,0.8715830133432442,0.7742869982505979,0.0331606901815211,0.758908631298512,0.8578458013608823,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHS NB,2,0.7586059630545835,0.0198596810755753,0.7232277026275163,0.8000276719166389,0.7695438179765783,0.0253335088027858,0.713149837183689,0.7833484045574206,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHS NB,2,0.8886680812487325,0.0170080657056992,0.8560559298745504,0.9203147172509796,0.8409119360585489,0.0237871935847211,0.8081504264264368,0.8765357408476788,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
