Optimizer,Fold,root_leanness_train_fitness,root_leanness_train_std_dev,root_leanness_train_ci_min,root_leanness_train_ci_max,root_leanness_test_fitness,root_leanness_test_std_dev,root_leanness_test_ci_min,root_leanness_test_ci_max,SKSurvCox_c-index_train_fitness,SKSurvCox_c-index_train_std_dev,SKSurvCox_c-index_train_ci_min,SKSurvCox_c-index_train_ci_max,SKSurvCox_c-index_test_fitness,SKSurvCox_c-index_test_std_dev,SKSurvCox_c-index_test_ci_min,SKSurvCox_c-index_test_ci_max,root_separation_train_fitness,root_separation_train_std_dev,root_separation_train_ci_min,root_separation_train_ci_max,root_separation_test_fitness,root_separation_test_std_dev,root_separation_test_ci_min,root_separation_test_ci_max
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7137687114415586,0.0214814446478774,0.6616262201767443,0.7239652779427265,0.6835249730506647,0.0243707667882726,0.6547788334594382,0.6547788334594382,0.5573098315436351,0.0075092610008526,0.5516374547119207,0.5755813583359356,0.5389476929130976,0.0114461899363154,0.5335697164739264,0.5335697164739264
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7138673164876823,0.0217012633191707,0.6595896139151318,0.7242190564015223,0.6793927416457061,0.024594325094923,0.6535444758289086,0.6535444758289086,0.5569972250887616,0.015815706902069,0.5442414674425976,0.5880360220835682,0.5258708509289749,0.0355979150149774,0.4803720764557281,0.4803720764557281
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7162750718762014,0.025902566431327,0.6630809125200562,0.7341278378378576,0.6698706431908013,0.0260051625869166,0.6339680275211294,0.6339680275211294,0.5541891494173115,0.0101622715437328,0.5511493143751727,0.5816486044150262,0.528237827479951,0.0215694346420098,0.4905114967900682,0.4905114967900682
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7087698697852511,0.0222118202729699,0.6514470351240601,0.715878236745474,0.6695113187208049,0.0320472881709184,0.6418643503406348,0.6418643503406348,0.5615821103754047,0.0122084107366498,0.5420107778210574,0.5809759781709243,0.5673323422948899,0.0099181354449,0.5533753000032275,0.5533753000032275
NSGA3,3,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7259524967774751,0.0229577300153682,0.6691251735097544,0.7374869001756111,0.6675350341358246,0.0257442999583256,0.6596799960942616,0.6596799960942616,0.6216561540254663,0.0124901774531572,0.6078889281600057,0.6425708498360587,0.5960386110499156,0.0186412165670043,0.5883492678416113,0.5883492678416113
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.727872224230981,0.0226770032409624,0.6708699029149949,0.7370182855769878,0.6679841897233202,0.026448353273323,0.660270694027326,0.660270694027326,0.542323292816304,0.0215132090167971,0.5220152487464103,0.5910990338912658,0.5505527467987184,0.0239673434631767,0.5048928580837496,0.5048928580837496
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7206182689585194,0.0236295384855587,0.6663269374924535,0.7363986690146836,0.6682536830758175,0.0255951796218676,0.6633362554615445,0.6633362554615445,0.549165506464841,0.0089268734351629,0.5416001686417926,0.5668114551283638,0.5434376282547744,0.0106799722374447,0.5296345304477162,0.5296345304477162
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7094393076682293,0.0221287171429706,0.651551065579204,0.7170488333137938,0.6792130794107079,0.0252718423939077,0.6533816851312342,0.6533816851312342,0.5602960467638308,0.0116889031298357,0.5555547071094837,0.5896337808186375,0.5419414407749236,0.0164717428899972,0.5262623559629129,0.5262623559629129
NSGA3,3,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6104968007185968,0.0303002417827105,0.5637078845051045,0.6546682622192486,0.6110312612288897,0.0220509220609151,0.5965712753988202,0.5965712753988202,0.5293245638599577,0.0081587463389923,0.5203330288192309,0.5460477360945672,0.4921150426736682,0.0174200228807504,0.4703788540642157,0.4703788540642157
NSGA3,3,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6436659591881807,0.0234732694137965,0.610511325076087,0.6773721686876051,0.65100610851599,0.0215399456845408,0.6140021994746631,0.6140021994746631,0.4958690704427209,0.0188775395408676,0.4802322883587317,0.5347610775070337,0.5098930225421349,0.0145197004231194,0.4907516948068474,0.4907516948068474
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7004217011228606,0.0254822408521149,0.6391710485244191,0.7150482485342347,0.6551383399209486,0.0333881816168392,0.6387639510636643,0.6387639510636643,0.5688487731732972,0.014718339762551,0.5558758724776115,0.5966585528301266,0.5440687073886817,0.0245250600762432,0.5383464806007722,0.5383464806007722
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7231313230696873,0.0255076376834171,0.6625718082575462,0.7378403692276183,0.6586417535034136,0.0275542601355654,0.6499682213998202,0.6499682213998202,0.5460259561405718,0.009412842814719,0.5339199211958028,0.5614023354731046,0.5399761101608394,0.0115990613346935,0.5265481918061192,0.5265481918061192
NSGA3,3,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7253581581003871,0.0244963337393909,0.6682765210520961,0.7402925035869218,0.6631333093783687,0.0273292918444245,0.6548259496246576,0.6548259496246576,0.6211077122388541,0.0179534971398381,0.6043158111936211,0.6567930727427203,0.6120201347315677,0.0073220237513088,0.6031262157297231,0.6031262157297231
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.698625919481867,0.0264605871238216,0.64275882957806,0.7225126871156571,0.6426518145885735,0.0266546587281569,0.6207841897741873,0.6207841897741873,0.5704285805596598,0.0137855471776992,0.5597763872544429,0.5971493526010726,0.5528828335568531,0.0191655225926584,0.5389869440960577,0.5389869440960577
NSGA3,3,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6365412021340907,0.0275719141797252,0.5949169889780389,0.6768367776123322,0.5731225296442688,0.0282761022891302,0.526348643679644,0.526348643679644,0.50251419324945,0.0099568111733892,0.4917723830805414,0.5178666699360807,0.4954193073425044,0.0101279494243419,0.479183047733492,0.479183047733492
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.692318170817269,0.0196497542992544,0.6555499170551798,0.7098078800862012,0.7168523176428315,0.0229187131726011,0.7002023496621471,0.7002023496621471,0.5761678587172465,0.0093888928686786,0.569859185838488,0.5959928943457111,0.5813504076494227,0.0127238443909584,0.5741947098544544,0.5741947098544544
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7168971134612558,0.0230284993879999,0.6650968359534342,0.7299425476710222,0.671397772188286,0.025008020861745,0.6324216244844224,0.6324216244844224,0.5515508157322486,0.0143469118209763,0.5375304286658187,0.5742514980089917,0.5377277620469805,0.0113902746645972,0.5363461109822492,0.5363461109822492
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7059434240054262,0.0197912652774064,0.6681610033479431,0.7249829916599854,0.7165828242903342,0.0220392758742142,0.699269154205471,0.699269154205471,0.5624606536445221,0.0060126831798843,0.5585391475031912,0.5750272221329175,0.541487770479716,0.0183877202398264,0.5309054586787478,0.5309054586787478
NSGA3,3,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.5976219612311064,0.0263314444736061,0.5328251800971128,0.6141546051903076,0.5634207689543658,0.0372138097170077,0.5276870803090709,0.5276870803090709,0.540985963942099,0.0091751368329473,0.5328236514804962,0.5616790931160444,0.5429177148841857,0.0146589805778198,0.5223494163163465,0.5223494163163465
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7224338753523308,0.0244258654722362,0.6634638188510644,0.7358993308823221,0.6616061803808839,0.0262408865227269,0.6543345593901455,0.6543345593901455,0.5450616312176593,0.0115638205007937,0.5327639187004116,0.5661741100622834,0.5220593920570396,0.0138224173155374,0.510837725350752,0.510837725350752
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7232580702867167,0.0238729339740754,0.6640195462766243,0.7341970191964431,0.6604383758533956,0.0259906403574266,0.6571564651061492,0.6571564651061492,0.5440899284817999,0.0155289356180333,0.53256474730065,0.5758727303608447,0.5249808936318663,0.0181197868923329,0.5091135838187484,0.5091135838187484
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6911023788080937,0.0208555962879764,0.6512719320245395,0.7117877689313352,0.7146963708228531,0.0231630947579293,0.6981625225330517,0.6981625225330517,0.5761467432787912,0.0123925811845677,0.5670312367164658,0.6031183522639916,0.5879427687888462,0.0061765214754372,0.5789354209668183,0.5789354209668183
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7038653184769735,0.023578330794542,0.6493143551704104,0.7176488610399698,0.6562163133309379,0.0304484915933683,0.6433662578527729,0.6433662578527729,0.5631141169681143,0.0121641626818131,0.5528604698612514,0.5897589796342106,0.5634384956948986,0.0115219984464132,0.5529659914160493,0.5529659914160493
NSGA3,3,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7197796494185065,0.0268405233857282,0.6592287181215918,0.7394097030215482,0.6560366510959397,0.0338640868560561,0.6237758371610965,0.6237758371610965,0.6244412185948618,0.0128244510987179,0.6061832638225308,0.6426107139810487,0.606362261940905,0.0130855149691165,0.5942664159259559,0.5942664159259559
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7231877035200246,0.0245579554600212,0.6636509449567046,0.7365731450172556,0.6597197269134027,0.0266958436268544,0.6532914822846196,0.6532914822846196,0.5436485478972191,0.0117783443021502,0.5306242921395492,0.5611921204568452,0.5139452863408537,0.0179889788823874,0.4925922922664216,0.4925922922664216
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7213120745541098,0.0254822201240293,0.6696093384397155,0.7386715261236976,0.669690980955803,0.0258060289822143,0.6329089971444304,0.6329089971444304,0.5452056908631453,0.0097223891604218,0.5394280172670481,0.567259287600866,0.5518221078150831,0.0069684661991715,0.538062931637156,0.538062931637156
NSGA3,3,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6268665457634258,0.0240026897647412,0.5855974027035438,0.6549922795405902,0.5978260869565217,0.0246489866610091,0.5592336475786259,0.5592336475786259,0.5096729499000845,0.0132370949683213,0.4963632835309207,0.5338616093800559,0.485040006602721,0.0201723817654548,0.4508773190196695,0.4508773190196695
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.723223821901939,0.0243530446212123,0.6637788223433447,0.7362362288940016,0.6589112468559108,0.0278376000066571,0.6510511582424803,0.6510511582424803,0.5430712779618708,0.0088328933136856,0.5343634350118992,0.5606987149628745,0.5445722918714602,0.0101648103795792,0.5292250284102443,0.5292250284102443
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7043572749119961,0.0242526439513802,0.64586911379202,0.7168415637043155,0.6593604024434064,0.0317704052986235,0.6444281022141358,0.6444281022141358,0.5617937218697376,0.0120475413991279,0.5557270924483916,0.5901670134554695,0.5414048731891417,0.012261108010483,0.5298213536357754,0.5298213536357754
NSGA3,3,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6572181703329479,0.0269739888693682,0.6015134688391113,0.6834975000460142,0.6583722601509163,0.0299966089035049,0.6203376176340555,0.6203376176340555,0.4789641789836036,0.013458272848518,0.4700846339620336,0.5112716712304549,0.4667961575198868,0.0188959886922121,0.4416877825289437,0.4416877825289437
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.721394650644192,0.0244065217076074,0.6724948648129033,0.7387964873402421,0.669601149838304,0.0256884174504527,0.6324397299282299,0.6324397299282299,0.5444836432008489,0.0075950912426126,0.5434464498521624,0.5652780803591415,0.5273124553975927,0.0112777681235564,0.5168880937170086,0.5168880937170086
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7202083590841163,0.0223165405915255,0.6683797031386054,0.7310412836026099,0.6716672655407834,0.0240813235743175,0.634602960140907,0.634602960140907,0.5454327088889435,0.0085753052719544,0.5362256029604509,0.563470656724996,0.5436507142847555,0.0062962362082688,0.5419049064901444,0.5419049064901444
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6948275035349979,0.0204738458311894,0.6556321575457743,0.7129788896148118,0.715504850880345,0.0253157344877435,0.6943848524537684,0.6943848524537684,0.5707341091426809,0.0143215845775903,0.5593109918979222,0.5979728669455765,0.5631982506349485,0.0119852556985534,0.5437336291808361,0.5437336291808361
NSGA3,3,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.6450312125242041,0.0232297787891104,0.5936370731588418,0.6622569631235098,0.6029464606539705,0.0361679976659948,0.5591282323784669,0.5591282323784669,0.4906272950999401,0.01569118255166,0.4801045277548235,0.5211237264572014,0.5037773250838763,0.0084616501440627,0.4895223643034685,0.4895223643034685
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6907333747669915,0.0200213546812086,0.6541760673236066,0.7098329627678184,0.7178404599353216,0.0237859219046219,0.7023341065605322,0.7023341065605322,0.5743644525975864,0.0136332489278535,0.566353756533968,0.6068707044545688,0.5635716682112301,0.0118629574425966,0.5444090751924646,0.5444090751924646
NSGA3,3,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7212019809574436,0.0269339636750916,0.6606624599175515,0.740250368268762,0.6601688825008983,0.0339084878145652,0.6268477311751789,0.6268477311751789,0.6211077122388541,0.0178585340390659,0.6043158111936211,0.6567209249827352,0.6120201347315677,0.0133352326957746,0.6021335137199006,0.6021335137199006
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6925378582601766,0.0198878492616254,0.6576655685055253,0.7144951053416984,0.7169421487603306,0.0220809780800579,0.7046093000684726,0.7046093000684726,0.5719445838306726,0.0059926555806367,0.5649614167192244,0.5827500727167678,0.5613725522256934,0.0074892946347631,0.5496403494073019,0.5496403494073019
NSGA3,3,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7170156903028908,0.0238204515634277,0.6571166028378547,0.7249829450751927,0.6748113546532519,0.026530411816175,0.6628660876935674,0.6628660876935674,0.6244412185948618,0.0128861809577957,0.6061832638225308,0.6426107139810487,0.606362261940905,0.0162946750722624,0.5898539535009875,0.5898539535009875
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7099234801092948,0.0217857745816319,0.6544557031875096,0.7191821049114255,0.6850521020481495,0.0241941487153905,0.6585904793391364,0.6585904793391364,0.5539709974301603,0.0105367974355321,0.5456195190604293,0.5744092664763742,0.5263093620667543,0.0113392873905558,0.5173908573869999,0.5173908573869999
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.7214447535784799,0.0235839224974864,0.66303266821568,0.7337122140450478,0.6594502335609055,0.0264730128897331,0.6522630990651188,0.6522630990651188,0.5419667559148929,0.00591946645055,0.5348227465576836,0.551383723038447,0.5294168089031573,0.0103443080979294,0.5096421240711556,0.5096421240711556
NSGA3,3,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7161769041456828,0.0214095933295991,0.6714844300337441,0.7328989030771431,0.6805605461731944,0.0244181914306733,0.6426755973684157,0.6426755973684157,0.6244412185948618,0.0127717138025887,0.6061832638225308,0.6426107139810487,0.606362261940905,0.0156691633248836,0.5950630005756329,0.5950630005756329
NSGA3,3,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7160853770268346,0.0207634575729324,0.6727573140098854,0.731881968590291,0.6761588214157385,0.024960383087421,0.6363573735332796,0.6363573735332796,0.6244002978824699,0.0057292080680173,0.6178448634327042,0.6346604696059237,0.6025799479449683,0.0198496931577804,0.5809529883132238,0.5809529883132238
NSGA3,3,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6983837122515895,0.0199717063216237,0.6643344053944501,0.7201631610133549,0.7213438735177866,0.0232847932939638,0.7069786845906322,0.7069786845906322,0.5647369051675659,0.0098408919159871,0.5550074507726853,0.582163361573327,0.5673323422948899,0.0163910769699467,0.5525213777209607,0.5525213777209607
