Optimizer,Fold,root_leanness_train_fitness,root_leanness_train_std_dev,root_leanness_train_ci_min,root_leanness_train_ci_max,root_leanness_test_fitness,root_leanness_test_std_dev,root_leanness_test_ci_min,root_leanness_test_ci_max,SKSurvCox_c-index_train_fitness,SKSurvCox_c-index_train_std_dev,SKSurvCox_c-index_train_ci_min,SKSurvCox_c-index_train_ci_max,SKSurvCox_c-index_test_fitness,SKSurvCox_c-index_test_std_dev,SKSurvCox_c-index_test_ci_min,SKSurvCox_c-index_test_ci_max,NB_bal_acc_train_fitness,NB_bal_acc_train_std_dev,NB_bal_acc_train_ci_min,NB_bal_acc_train_ci_max,NB_bal_acc_test_fitness,NB_bal_acc_test_std_dev,NB_bal_acc_test_ci_min,NB_bal_acc_test_ci_max,root_separation_train_fitness,root_separation_train_std_dev,root_separation_train_ci_min,root_separation_train_ci_max,root_separation_test_fitness,root_separation_test_std_dev,root_separation_test_ci_min,root_separation_test_ci_max
NSGA3 NB,1,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7042311627664649,0.0224526272768112,0.666131276854501,0.7334142489757717,0.6788821025356283,0.0331361504818623,0.6104830668624953,0.6104830668624953,0.8182817986681209,0.0207053943426535,0.7780214638588133,0.8561932377104314,0.779558446293475,0.0269066135878011,0.7437530582005579,0.7437530582005579,0.6190744270139436,0.010680251535226,0.6113720399874498,0.6420415098063698,0.6058906925755305,0.0164331293606782,0.5900608993824532,0.5900608993824532
NSGA3 NB,1,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7189416202892916,0.0230952310261513,0.6620261001262315,0.729604737935474,0.7105311863779382,0.0345064128014016,0.6619072041718833,0.6619072041718833,0.8342450816478031,0.0218121195237258,0.7858099611951334,0.8758202833590151,0.7996840154346307,0.0252552878257863,0.7459052071739091,0.7459052071739091,0.5882765385329993,0.0088364131937165,0.5797430312653753,0.6049114248278274,0.5756788725820827,0.0153227216803273,0.5516453715950175,0.5516453715950175
NSGA3 NB,1,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6152398138752219,0.0321228697334214,0.5665140469312796,0.6646357127519144,0.5839348510086989,0.0384122531268826,0.518940978285319,0.518940978285319,0.786469225058833,0.0200519851119953,0.7493356789401598,0.827416122908501,0.7826076105403423,0.0172518034387661,0.7485783395675343,0.7485783395675343,0.6096171925673873,0.0086863176358295,0.6021205883737859,0.6241604804142269,0.6232456815194627,0.0122824225685788,0.6155471452649617,0.6155471452649617
NSGA3 NB,1,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7037335802434023,0.0257563269739221,0.6437541076566805,0.7212939537560793,0.6960947621691653,0.0449334117929735,0.6363244019680871,0.6363244019680871,0.799590645279971,0.0237899106590261,0.7495775387157291,0.8409016614447913,0.7903672452482953,0.037431153176773,0.7326671778638523,0.7326671778638523,0.585229831360353,0.0101205874098037,0.5755172008288861,0.6018033219299764,0.573288575970314,0.0128457962025647,0.5623124116395127,0.5623124116395127
NSGA3 NB,1,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.743163372984179,0.020063272926867,0.7096755310572587,0.7689177854447411,0.7358874699241162,0.0397139301602335,0.6862324558117547,0.6862324558117547,0.8185039055101655,0.0219377982870885,0.7762671745020135,0.8579340390097794,0.7872041442591073,0.0267907767796993,0.736972437037818,0.736972437037818,0.6186162390185632,0.010798162721159,0.6096899356113538,0.6415384773524894,0.6041360513045481,0.0165370207432732,0.5901488535637239,0.5901488535637239
NSGA3 NB,1,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.6949816134083676,0.0304933042316579,0.6351383258635201,0.7323168757327758,0.6177123820099945,0.0381702702018948,0.5548997082860373,0.5548997082860373,0.773021665349591,0.0203500681902239,0.7366565459593946,0.8135233032295885,0.7873810174876623,0.0296166448481541,0.7525230648402699,0.7525230648402699,0.6201528230016355,0.0101135424807244,0.6119419801727899,0.643873307572158,0.6178457041736588,0.0125292748207848,0.6071566059299345,0.6071566059299345
NSGA3 NB,1,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.6871333600257697,0.0258247843238301,0.6522567004920633,0.7313306325357104,0.6425134184712197,0.0211346574684198,0.6204184493513059,0.6204184493513059,0.8277386464816665,0.0208803836956192,0.790768901013758,0.8696116010635455,0.827578985290224,0.0340408644953364,0.7802227261449663,0.7802227261449663,0.6260389561018489,0.0099303320358544,0.6174730432065497,0.6438882206258345,0.6144760792719786,0.0118746685235066,0.5997555028223545,0.5997555028223545
NSGA3 NB,1,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.71180090564556,0.0281987546037625,0.6456715813588532,0.7310653920147903,0.6851749028317601,0.0455608077769344,0.6215115025675048,0.6215115025675048,0.8103673443619368,0.0215185825660237,0.7716119683165187,0.8553526614140426,0.802733179681498,0.0384744977774037,0.7421075654963161,0.7421075654963161,0.6186162390185632,0.010997877529512,0.607619651916988,0.6415384773524894,0.6041360513045481,0.0145527208601764,0.5879200821479716,0.5879200821479716
NSGA3 NB,1,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7332371631313329,0.0263677141321511,0.6939471143198803,0.7730456758414377,0.7387562465297057,0.0379814003088309,0.6773932963277665,0.6773932963277665,0.7903713336860048,0.0199126267918132,0.749232416757934,0.8254820597282418,0.7918636144641067,0.034624490042022,0.7254599556574864,0.7254599556574864,0.6171228650467226,0.0105764475638773,0.6107611610309214,0.6431439618523279,0.6070438966098316,0.0156758948810254,0.5980397953572569,0.5980397953572569
NSGA3 NB,1,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.7177154243789059,0.0260834477721883,0.6630805693954123,0.7396016327441441,0.6840644086618545,0.0471136729044285,0.6104045662584271,0.6104045662584271,0.83889509329467,0.0221545085672312,0.7952049912811359,0.8771190563929854,0.8230356220512086,0.0346409626407243,0.7784607613828192,0.7784607613828192,0.6229613336485429,0.0099065738855302,0.6151277158727121,0.643369673104425,0.6071049464421026,0.0159465463483135,0.5846293465993084,0.5846293465993084
NSGA3 NB,1,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7178959439638614,0.0260351538603784,0.6611513326355939,0.7365938291439419,0.6908199148621137,0.0499204307120165,0.6178267611278978,0.6178267611278978,0.8024537064249343,0.0222094524876325,0.7540890483958563,0.8405440257007705,0.7779470552235113,0.0376199231540813,0.7145579654744603,0.7145579654744603,0.6202286345647001,0.010603701545146,0.611519766322844,0.6423893093732874,0.6041360513045481,0.0131171793355924,0.5901404678007343,0.5901404678007343
NSGA3 NB,1,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.7409394532333072,0.0192720000274488,0.7092109603282656,0.7611457672953016,0.7530075883768277,0.0302628941136732,0.7081601669347779,0.7081601669347779,0.812044057812,0.0198242901172279,0.7730497759118866,0.8493360232555935,0.8291317803212799,0.0332377927882215,0.7911867683039269,0.7911867683039269,0.626515663406777,0.0095105239584378,0.6190748360972991,0.6442940542293129,0.6117646294502329,0.0134394848007528,0.6034333902554594,0.6034333902554594
NSGA3 NB,1,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7123218358552008,0.0250146735110549,0.6688537945874047,0.7417356800423771,0.7032204330927263,0.0481830278244952,0.6283008942481778,0.6283008942481778,0.809552471857033,0.0208371290015633,0.7698370358934462,0.846534310920693,0.788699428363087,0.0402272077326852,0.7088176792432292,0.7088176792432292,0.6186162390185632,0.0109957093101734,0.607619651916988,0.6415384773524894,0.6041360513045481,0.0170549281577325,0.572020022438133,0.572020022438133
NSGA3 NB,1,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.690359176808436,0.0273792177647261,0.6531987813816185,0.7307240622161109,0.6750879141217841,0.0403011567164883,0.5956481786972695,0.5956481786972695,0.7785996710576444,0.0206269913788742,0.7386052185889284,0.8181408766143804,0.7762770681146399,0.0306860659405354,0.7353517098729109,0.7353517098729109,0.6186162390185632,0.0110009305162164,0.607619651916988,0.6415384773524894,0.6041360513045481,0.0159174821562197,0.587205178501499,0.587205178501499
NSGA3 NB,1,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.6416488672879314,0.0338723097251503,0.5938420878396676,0.6966681115868357,0.619007958541551,0.040262239820402,0.5487548721713452,0.5487548721713452,0.82075093447059,0.0214177663383188,0.7775592950796941,0.8646237217189727,0.8276961773680396,0.0178372996317723,0.8122929651297153,0.8122929651297153,0.624938856784856,0.0098255569349589,0.6193932057035122,0.6446458138347962,0.6125479905422984,0.0115912388332502,0.5974191081209109,0.5974191081209109
NSGA3 NB,2,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7474549609240017,0.0220393333555555,0.7264883212765297,0.7915415838030854,0.6797501398471005,0.0201038871506757,0.6590634640953155,0.6590634640953155,0.849371401290472,0.0206270424317546,0.8077611665079364,0.8868969853426424,0.8414380336037433,0.0310864501608422,0.8095091540167454,0.8095091540167454,0.6127799461544741,0.0070684633575359,0.6034319892531487,0.6255161548594899,0.6061283219890228,0.0082510583024949,0.6050276851928119,0.6050276851928119
NSGA3 NB,2,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7144692419515981,0.0183963393793389,0.7056609668337801,0.7581142585069494,0.6178444900242401,0.0249977060533296,0.5880887639823205,0.5880887639823205,0.822476281871988,0.021490444272369,0.7832405797513164,0.8651426529280446,0.8147802442647945,0.0251917182497556,0.7963485684791757,0.7963485684791757,0.618749786369775,0.0134203921326396,0.6045623099545744,0.6483132471950381,0.6094755519244639,0.0212279969278939,0.5971078004273486,0.5971078004273486
NSGA3 NB,2,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.7603649190969666,0.0221532734213773,0.7379032856924228,0.8024611203151515,0.655230281558829,0.0311690767784802,0.6405155962257728,0.6405155962257728,0.8653582715263511,0.0206143798094189,0.818754097244242,0.901691898508122,0.8328616157437596,0.0357766932380909,0.800847019889977,0.800847019889977,0.6214441949625178,0.0098916909701572,0.6120807649338141,0.642450431718322,0.6143821975171718,0.0067999281067023,0.6087022314218596,0.6087022314218596
NSGA3 NB,2,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.679159675435547,0.0239543785119963,0.6626620485172483,0.734887768786431,0.6274473242588103,0.023189551933041,0.6054284263461508,0.6054284263461508,0.8598315163634455,0.0206185665195854,0.8177521374135995,0.8984997629222459,0.7973681781105899,0.0288660120333587,0.7551421503386438,0.7551421503386438,0.615397368627091,0.0083000970880761,0.6008395280096808,0.6286568966401648,0.5980721502752474,0.0084647561306382,0.5906723349286394,0.5906723349286394
NSGA3 NB,2,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7349151661334535,0.0198985096472278,0.7152492095130352,0.7735112470438585,0.677605817639381,0.0179642212401538,0.6545048664343676,0.6545048664343676,0.8416313292546619,0.0212031801875699,0.7962977069178724,0.8767355304491861,0.783519800063415,0.0219544327442976,0.7657001391465676,0.7657001391465676,0.630598118804568,0.0128754615494183,0.6164144599151642,0.6533901445380047,0.613313984280115,0.0220763719618085,0.5961442020724376,0.5961442020724376
NSGA3 NB,2,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.7461257083892275,0.0222452089871348,0.7261210799725616,0.7894630867096987,0.6538318105537945,0.0265228192443208,0.6341794087393534,0.6341794087393534,0.8778799053096672,0.0203653245895129,0.833664070303321,0.9119622951593244,0.7659060561371198,0.0353451904677144,0.7346917767610852,0.7346917767610852,0.6208452414823373,0.0095658875362497,0.6119917175087675,0.6407612888564274,0.612342713590731,0.0122251557149329,0.6067318150016746,0.6067318150016746
NSGA3 NB,2,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.6776339638239158,0.0242084224333688,0.6603884465465686,0.7343580630419075,0.6281931754614954,0.0257761431121637,0.5907779364676652,0.5907779364676652,0.8103305802837066,0.0232057313838927,0.7638546737436671,0.8547768964867157,0.7390870998677944,0.0329492301055587,0.7044983860892882,0.7044983860892882,0.5863003687111945,0.0096293392034676,0.5804078941866323,0.6088243805876439,0.5865279231851183,0.0136186090874265,0.5713431737593697,0.5713431737593697
NSGA3 NB,2,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7313959181269786,0.0179197851914053,0.7124136273222785,0.7644218014543687,0.6396606377027783,0.0241155573166759,0.6183313803602762,0.6183313803602762,0.8074153375620348,0.0200129488591086,0.770352002029201,0.8453466420195637,0.8132572898091083,0.0311035992078619,0.7714855704305845,0.7714855704305845,0.6127799461544741,0.0071730167711099,0.6031897804201636,0.6253331652387064,0.6013455375106653,0.0123291522062046,0.59175748187908,0.59175748187908
NSGA3 NB,2,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7610854689075953,0.0209766676278109,0.7380508341472263,0.7992056933145599,0.6508484057430542,0.0331752727388712,0.6332806056618208,0.6332806056618208,0.8265126502040943,0.0211207440631396,0.7841968776083551,0.866986232479286,0.7942079429295728,0.0306502069240251,0.7748072896883638,0.7748072896883638,0.6167681832717009,0.0094255810790589,0.6088948625445634,0.6368462696792554,0.612342713590731,0.0057912424748805,0.602128840840584,0.602128840840584
NSGA3 NB,2,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7271568772113491,0.0204565429377493,0.7029273084527048,0.7644972024027201,0.6504754801417117,0.0192448057954857,0.6312832147233098,0.6312832147233098,0.8049269568460274,0.0199273906737777,0.7668643567516157,0.8416354987349995,0.7961275335830983,0.0306921615757464,0.7602735795644552,0.7602735795644552,0.6174910147196215,0.0146430460302409,0.6009603357906328,0.6483132471950381,0.6064276847920771,0.0143013163714163,0.5975552590965469,0.5975552590965469
NSGA3 NB,2,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.7270555686743206,0.0184383329417757,0.7082319951787465,0.7617360911989183,0.6487973149356704,0.0198757941131362,0.6291225611301271,0.6291225611301271,0.8068730060751415,0.0209264597162907,0.7621898716737419,0.8453599685203987,0.7471457385321209,0.0281096746231954,0.7180136874011922,0.7180136874011922,0.615397368627091,0.0088114722010058,0.5992464732606904,0.6286568966401648,0.5962431279033338,0.0101544412120499,0.584815305354213,0.584815305354213
NSGA3 NB,2,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.72567715331687,0.018930722432712,0.7059246039315998,0.7608733853489891,0.6522468767480888,0.0192696093837503,0.6307066824903405,0.6307066824903405,0.822114682895621,0.0228954598905071,0.7752172060767477,0.8647743076585634,0.7270371694763273,0.02959033772315,0.6935335088927622,0.6935335088927622,0.6012862487830273,0.0069416739091041,0.5859340675758082,0.607444262263994,0.5877838448392452,0.008535222657578,0.5848495056993783,0.5848495056993783
NSGA3 NB,2,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.6955044883367627,0.020913192761049,0.6831209297759496,0.7436690438226287,0.5967741935483871,0.0349830167588222,0.5378347990518356,0.5378347990518356,0.8366978353892796,0.0216708121617696,0.7924269944632885,0.8781007549021045,0.8162361026388918,0.0325958398996834,0.7886170159847683,0.7886170159847683,0.6167681832717009,0.0094255810790589,0.6088948625445634,0.6368462696792554,0.612342713590731,0.0126430482172382,0.594580849038134,0.594580849038134
NSGA3 NB,2,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7509296068018321,0.0205759056841606,0.7339801666851549,0.792027994061723,0.6522468767480888,0.0264031251846363,0.6344216593880246,0.6344216593880246,0.8377324258664498,0.0216314328703118,0.7958672739624962,0.8790930766313033,0.8120031092071016,0.02826898556485,0.7714558423630767,0.7714558423630767,0.6127799461544741,0.0069249810263695,0.6042232310673563,0.6253331652387064,0.603098696590473,0.0071612209622622,0.5982861853709497,0.5982861853709497
NSGA3 NB,2,0.3779644730092272,0.0,0.3779644730092272,0.3779644730092272,0.3779644730092272,0.0,0.3779644730092272,0.3779644730092272,0.764707507583689,0.0219382510169764,0.7406213741014038,0.8051391731851185,0.7008204363229535,0.0201439609014945,0.6763746106365952,0.6763746106365952,0.8899169423467042,0.0197451423831348,0.850474206468465,0.923345289564759,0.866350935294058,0.0219788705319569,0.8517202509699769,0.8517202509699769,0.6155725615843517,0.0070431629614909,0.6074767866622247,0.6291006818284421,0.6050129218255575,0.0048667037888016,0.6048252111202892,0.6048252111202892
NSGA3 NB,2,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7416422519925865,0.0231448355457252,0.7160806822365123,0.782000984265382,0.6870221890732798,0.0160837895586507,0.6697330018069478,0.6697330018069478,0.8352873127170746,0.0214233614571017,0.7933484796103794,0.8765116859553406,0.8069835627259745,0.0365960919987193,0.7688895906841977,0.7688895906841977,0.6228891194971355,0.0122479155338415,0.6110120521837369,0.6455907244836588,0.6296046668716628,0.0093105298917947,0.6155255288942776,0.6155255288942776
NSGA3 NB,2,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.408248290463863,0.0,0.408248290463863,0.408248290463863,0.7655970210590176,0.0188753607853531,0.7486791449141876,0.8026372004186442,0.6359313816893529,0.0297320797261038,0.6248565627161953,0.6248565627161953,0.8595565864756571,0.02005262402621,0.821126173554363,0.8972118112133337,0.7978521658108751,0.0280401367222654,0.7673650177462289,0.7673650177462289,0.613189834069128,0.0069966793549936,0.6087811065834974,0.6281502862440783,0.6122190527909084,0.0067766645601814,0.6099160704431886,0.6099160704431886
NSGA3 NB,2,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.7294411697773214,0.0193650435616289,0.7134473991722146,0.769046263208871,0.6672571322021257,0.0242050830958839,0.631985963627571,0.631985963627571,0.8543846253591342,0.0195814308644132,0.8130487952567791,0.8886526570376554,0.773601850098979,0.0403277468008497,0.740533705331156,0.740533705331156,0.615397368627091,0.0088114722010058,0.5992464732606904,0.6286568966401648,0.5962431279033338,0.0048561465741504,0.5876380271468855,0.5876380271468855
