Optimizer,Fold,root_separation_train_fitness,root_separation_train_std_dev,root_separation_train_ci_min,root_separation_train_ci_max,root_separation_test_fitness,root_separation_test_std_dev,root_separation_test_ci_min,root_separation_test_ci_max,root_leanness_train_fitness,root_leanness_train_std_dev,root_leanness_train_ci_min,root_leanness_train_ci_max,root_leanness_test_fitness,root_leanness_test_std_dev,root_leanness_test_ci_min,root_leanness_test_ci_max
NSGA3,6,0.5260767848527983,0.0126239367745694,0.5125593579196432,0.5502157300893411,0.5070853590330376,0.0224518424344728,0.4883674142432568,0.5535515342352277,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5255301774804502,0.0117438787479331,0.5103155515271508,0.5415531161997503,0.5181219257750067,0.0161000263072249,0.5074509960007321,0.5537963438080508,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5253885024659898,0.0084872900299401,0.5117218501858937,0.5358365335318597,0.4831324685794864,0.0145134134457299,0.4653106387773005,0.5112532092868322,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5252662969963064,0.0094831185590668,0.513136652816319,0.5422989952243005,0.5255543531360214,0.0101640444780538,0.520451007280825,0.5450751768428801,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5248096504627948,0.0086298823780051,0.514396075578454,0.5356951279624993,0.5300732715003538,0.0062919432373493,0.5254442031136523,0.5410664508187261,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.524671734847937,0.0094658992252205,0.5154649463880422,0.5421525865884966,0.5198971421349186,0.0111678732335087,0.5006532033274081,0.5286219213257186,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5240535432513924,0.012083192383414,0.5085904748252799,0.5404645112524863,0.5116322202313246,0.0197282400447449,0.4823755962673584,0.5390724394808815,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5235890426082932,0.0104854793755417,0.5085839138617414,0.5384888126488906,0.4927390922038543,0.0163296232471855,0.4761599085799845,0.5177717948964321,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5235185029446404,0.0092689181698485,0.5128972351396894,0.5414075430567344,0.509718411847458,0.014457853287233,0.4817204635581954,0.5227676785698949,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5234439684070059,0.0094648348403916,0.5119347937556471,0.5389861258345311,0.5083937407640852,0.0124230849096958,0.4948455579556058,0.5271894800514868,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5234222124929326,0.0060202808837168,0.5221573744399272,0.5416485000832192,0.5327740858813511,0.0118118113747459,0.5232232388648942,0.5588673239327064,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5233201306387698,0.0071017294298931,0.5174832193415334,0.5382603509920915,0.518932509287074,0.0072121803562297,0.5084168138460248,0.5312605600541302,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5229213273102848,0.0093657288182942,0.5050141038616952,0.5326361682551056,0.5153641651402567,0.0126571675961921,0.4964035753469791,0.5281261876231221,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5227762462227223,0.0100476351183339,0.5073854950716357,0.5364314650014216,0.5160104033445687,0.0273563702155766,0.4948445181527834,0.5715852985504366,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5226718724164743,0.0092182899393915,0.5045216328078332,0.5336374823201401,0.5043562178455756,0.010916643692405,0.4853798336699362,0.5194436635948357,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5222404904198792,0.010955123201315,0.5067024497463365,0.5408200790598363,0.5205848022918136,0.0146253834881344,0.5016075256965438,0.5471590158815783,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5217077864666175,0.0106272316966726,0.5046237132011578,0.5341699465213402,0.5285056481128572,0.0118964155287153,0.5084119529583468,0.5437606087099535,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5217033552544007,0.0053059441583877,0.5185351204890318,0.5344974004953381,0.515860280076289,0.01083630605303,0.5076491503649937,0.5370919978761253,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5215264439498308,0.0102794883514921,0.5169981534988102,0.5458814422336499,0.5264723923077599,0.0055816212527391,0.5164057349039937,0.5325976860635087,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.521271151093839,0.0124221211188289,0.5101398858208716,0.5451564637804107,0.511448214402126,0.0057321261245734,0.5019932557597341,0.5186969232562513,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5207495104885801,0.0094826036563822,0.5066219026898163,0.5321003497023493,0.5085063777230856,0.0109278137224786,0.4962537264165972,0.5282824073735713,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5205776547013408,0.0089438902492863,0.5118710956915865,0.538800890853634,0.5130599935413229,0.0058629632103343,0.5047657595737525,0.5222911098663072,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5205209729694107,0.0100957121429427,0.5108111791955192,0.5416387552321613,0.5192047640157782,0.0151336841482606,0.502622891445616,0.5458390988771993,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.520473352889468,0.0130144828124992,0.5075545786257795,0.5463663295663489,0.5120590435364629,0.0076112201724438,0.5054784835993565,0.5250500318931092,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5202627881633797,0.0081763163281315,0.5028225271637377,0.5278852610082179,0.5402755123588425,0.0104479922204046,0.5204892357357361,0.5505125761871418,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5200808787968874,0.0102354778852091,0.5125785632323738,0.5396827209537131,0.5025667946957301,0.0152775746527181,0.488691426514805,0.5289615523295332,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5198685549894273,0.0084606077138457,0.5103894507578125,0.5327326183578176,0.503591034595013,0.0080358303606302,0.4935657976699071,0.5173595090738317,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5196998457180577,0.0128574125925446,0.5065588442612524,0.5428712013091519,0.5324417560858625,0.0121159431453607,0.519727166345747,0.5577010602630159,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5196807335278886,0.0108215988474376,0.5070948430301749,0.5360891269906666,0.5055177564905607,0.012107101058456,0.4864253179529125,0.5208904837379656,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.519671971287406,0.0059210033434098,0.5152766058033132,0.5314861088514535,0.5141174181793183,0.0044772631324503,0.5134437520054547,0.5263306585476782,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5195304852968132,0.007125059162031,0.5028606878293768,0.5260730143730014,0.5044469072558959,0.0175732956055187,0.4928603644028034,0.5431970856176854,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,6,0.5193889562425718,0.0092076919068785,0.5055257951914455,0.5322553767212469,0.5357342588908851,0.0120982991753772,0.5175706837108217,0.5539523753052863,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5707213060412808,0.0054462541842932,0.5565271424129349,0.5702993744374016,0.5703499818823783,0.0106602453516821,0.5560112663692228,0.5846977793467847,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5637886370920598,0.004491794947928,0.5549650252284334,0.5686959923539193,0.5606802751894501,0.0100576260387956,0.5531423969831848,0.581972322635667,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5586719757966244,0.0148863956453535,0.5354701958337265,0.5765436780996203,0.5617416446262029,0.0121406180964212,0.5450149641081913,0.5789169721052604,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.557591453755391,0.0098911995865078,0.5396094910901637,0.5696922510556791,0.5652095467740177,0.008738054346907,0.5510011434495625,0.5766967818112658,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5572773233912207,0.0162842284917708,0.5406768465455327,0.5841465249010345,0.5529325878267941,0.0229433977412504,0.5305466951419425,0.5994408266962936,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5568483122337979,0.0147221404904793,0.5353667107408819,0.5777384233717253,0.5512902180912299,0.0164902922633762,0.5256591001193945,0.5753398733359139,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5504622128468173,0.0130600881080098,0.5352342532608112,0.5703981203851399,0.5428334260145515,0.0129690307523864,0.52261991585142,0.564467659333272,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5490335598539192,0.0097833379152387,0.530292102958697,0.5600489463228583,0.5500334623890291,0.0152458057568487,0.5250409244758824,0.5701079280903928,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5488855724419046,0.0112217417027897,0.5327160693727165,0.5615187947480381,0.5828557551477657,0.0061775187785791,0.5775888398400902,0.5954071067211245,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5481765086645036,0.013069256857006,0.5317276176990613,0.5735064426766182,0.5507218042383277,0.0116556832941225,0.5387884605848907,0.5689438292112023,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5451961771866047,0.0069998276054844,0.5342142072525216,0.552896455500407,0.5430901712857905,0.0093902107658946,0.5193912493523624,0.5491567075157409,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5432642992215923,0.0157681202522293,0.5360743006716585,0.5811826302204222,0.5665887054630021,0.0216111422060507,0.5515704062874252,0.6165288465823756,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5431004272865219,0.0062788209011725,0.5374201353630325,0.5543826563546347,0.5243050941237182,0.0087664241188936,0.5061228584207881,0.5295615210227599,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5417761578724904,0.0116794836318282,0.529127826023725,0.5626545191171157,0.5257185316752158,0.0232801351815346,0.4816499786217246,0.5459328991317888,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5414028475248067,0.0072729877396142,0.5314194392233629,0.5533987285424262,0.5556597206478072,0.0084020273517432,0.5454658692786053,0.5711392036204717,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5404358702288874,0.0103811866220714,0.5197242865457213,0.5512793591650389,0.5360815017412526,0.0082214388872565,0.5301232527150108,0.5537920487119273,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5398646801602884,0.0088169669255983,0.5268387143382955,0.5506052375904185,0.5446662736265919,0.0096721996509638,0.5336319837388285,0.560831281234116,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5394361852554909,0.0059021257435022,0.527333148972797,0.5450733828290352,0.5330944932326855,0.0106019499070419,0.5219088586715936,0.5512033668582771,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5392346036031361,0.0068966136775127,0.5258333023351974,0.5459257857341947,0.5346847481503918,0.0161055288357879,0.5058800411485557,0.5551628706667782,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5391044034670384,0.0031326523986765,0.5331078477420685,0.5423713910285487,0.5314438980563573,0.0087679960101161,0.5170368831350941,0.5434598009209731,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5387829706167091,0.008775229510453,0.5300352482062411,0.5563395232820707,0.5467287075077645,0.0041030883522505,0.5371984514464083,0.5489271103388749,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5383920708287585,0.0051819846122709,0.5301473470338446,0.5453523536386441,0.5289321715934762,0.0111799628623053,0.5143099225246235,0.546574753157307,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5373516348733947,0.0099896842524829,0.5189241486329049,0.549637388080092,0.5443327376807783,0.0090523310516562,0.5274214725116243,0.5556245977303504,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5371087723164593,0.0100745994245175,0.5213067597275189,0.5491944218783222,0.529363041152777,0.0118023291941917,0.5171164045273149,0.5500245807331527,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5360617829392769,0.008436760868359,0.522529582096726,0.5467941526735779,0.5298716133972424,0.0136281282148497,0.5189283300884182,0.5579782840314268,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5358738670111309,0.0103103067667931,0.5227231586352503,0.5499211709905661,0.5354245833916041,0.0155446595522062,0.52480842713536,0.5750429270552598,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5356620465625206,0.0146281356187538,0.5190677780504424,0.5612904893461552,0.5403564299781538,0.0091681887277319,0.5158200230726376,0.5434878775613514,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5349349099574059,0.0048604179657222,0.5242034157640716,0.5379757726698547,0.5374654154710474,0.0119218686355835,0.5278386751635873,0.5622764795175036,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5346070583194988,0.007957262894211,0.5184000875635196,0.5418079050544076,0.5250400951983537,0.0142434857018267,0.5025238038516723,0.5418893727624781,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5343858076178993,0.0067924354614765,0.5203107800355413,0.540623829957996,0.5270495638692612,0.0084499328714884,0.5179499804759382,0.5449770975559396,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5341916014759588,0.0056944341526226,0.5187190827041377,0.535549022258821,0.5344248623630421,0.0081742763608195,0.5306867964575273,0.5553983423702686,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3,7,0.5338589369179041,0.0128159922380084,0.5123327495385264,0.553381520105967,0.5212754917115365,0.0128023551412419,0.5085834472356594,0.545351603885513,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
